FloodIntensity, UnmetIrrDemand, UnmetHydroDemand, UnmetRecreationDemand,x1, x2, x3,
5.9723671e-01,1.1104783e+01,1.1104783e+01,1.1220475e+01,7.8539816e-01,5.1544364e+01,5.7700522e-01
6.1183187e-01,1.1065680e+01,1.1065680e+01,1.1179606e+01,7.8539816e-01,5.2400345e+01,5.9422481e-01
6.5930390e-01,1.0986053e+01,1.0986053e+01,1.1099979e+01,7.8539816e-01,5.4432509e+01,6.8889999e-01
5.8272048e-01,1.1191581e+01,1.1191581e+01,1.1312280e+01,7.8539816e-01,5.0681545e+01,6.3210130e-01
6.4951382e-01,1.0998637e+01,1.0998637e+01,1.1112564e+01,7.8539816e-01,5.4222555e+01,6.9491987e-01
5.9801643e-01,1.1104969e+01,1.1104969e+01,1.1218896e+01,7.8539816e-01,5.1915103e+01,6.1870442e-01
6.1101589e-01,1.1067803e+01,1.1067803e+01,1.1181730e+01,7.8539816e-01,5.2171469e+01,5.7048040e-01
6.0733927e-01,1.1076293e+01,1.1076293e+01,1.1190219e+01,7.8539816e-01,5.1987483e+01,5.6781933e-01
7.9096479e-01,1.0841972e+01,1.0841972e+01,1.0955898e+01,7.8539816e-01,6.5339396e+01,1.2324587e+00
5.5586644e-01,1.1278430e+01,1.1278430e+01,1.1392357e+01,7.8539816e-01,5.4444862e+01,1.4938589e+00
7.1295182e-01,1.0865818e+01,1.0865818e+01,1.0979745e+01,7.8539816e-01,6.1296918e+01,1.3829397e+00
5.8968112e-01,1.1148488e+01,1.1148488e+01,1.1267183e+01,7.8539816e-01,5.0971107e+01,5.9441722e-01
5.7546632e-01,1.1225405e+01,1.1225405e+01,1.1339331e+01,7.8539816e-01,5.4618668e+01,1.4803135e+00
6.1656775e-01,1.1057492e+01,1.1057492e+01,1.1171418e+01,7.8539816e-01,5.2968452e+01,6.5464196e-01
6.9231156e-01,1.0876139e+01,1.0876139e+01,1.0990065e+01,7.8539816e-01,6.1301597e+01,1.4254202e+00
5.7345488e-01,1.1230832e+01,1.1230832e+01,1.1344758e+01,7.8539816e-01,5.4535667e+01,1.4531481e+00
5.7912862e-01,1.1201412e+01,1.1201412e+01,1.1315338e+01,7.8539816e-01,5.4442779e+01,1.3275779e+00
6.9411602e-01,1.0875236e+01,1.0875236e+01,1.0989163e+01,7.8539816e-01,6.1361669e+01,1.4324837e+00
5.8940411e-01,1.1152176e+01,1.1152176e+01,1.1269583e+01,7.8539816e-01,5.1273440e+01,6.3088127e-01
5.8893808e-01,1.1156298e+01,1.1156298e+01,1.1272940e+01,7.8539816e-01,5.1435913e+01,6.5527066e-01
6.3808167e-01,1.1012838e+01,1.1012838e+01,1.1126764e+01,7.8539816e-01,5.4009760e+01,7.0618671e-01
5.6796418e-01,1.1247460e+01,1.1247460e+01,1.1361387e+01,7.8539816e-01,5.4474546e+01,1.4615904e+00
6.0439125e-01,1.1085771e+01,1.1085771e+01,1.1199698e+01,7.8539816e-01,5.1999063e+01,5.8910768e-01
5.8143311e-01,1.1199605e+01,1.1199605e+01,1.1320676e+01,7.8539816e-01,5.0632768e+01,6.3884948e-01
5.8411803e-01,1.1182859e+01,1.1182859e+01,1.1303495e+01,7.8539816e-01,5.0651613e+01,6.1613395e-01
7.7373693e-01,1.0851282e+01,1.0851282e+01,1.0965209e+01,7.8539816e-01,5.9704475e+01,2.8675033e-01
7.8484461e-01,1.0843258e+01,1.0843258e+01,1.0957184e+01,7.8539816e-01,6.0473464e+01,2.2599935e-01
5.8693175e-01,1.1169415e+01,1.1169415e+01,1.1285871e+01,7.8539816e-01,5.1492234e+01,6.8321365e-01
7.8255938e-01,1.0845516e+01,1.0845516e+01,1.0959443e+01,7.8539816e-01,5.5260364e+01,7.3854616e-02
5.7441525e-01,1.1227961e+01,1.1227961e+01,1.1341888e+01,7.8539816e-01,5.4551933e+01,1.4537747e+00
5.5894806e-01,1.1268713e+01,1.1268713e+01,1.1382639e+01,7.8539816e-01,5.4588775e+01,1.5214700e+00
7.9264731e-01,1.0840289e+01,1.0840289e+01,1.0954216e+01,7.8539816e-01,6.5457485e+01,1.2600063e+00
5.5633750e-01,1.1273660e+01,1.1273660e+01,1.1387587e+01,7.8539816e-01,5.4577622e+01,1.5227970e+00
7.0113807e-01,1.0871725e+01,1.0871725e+01,1.0985652e+01,7.8539816e-01,6.1148986e+01,1.3829909e+00
7.0542528e-01,1.0869582e+01,1.0869582e+01,1.0983508e+01,7.8539816e-01,6.1223473e+01,1.3868610e+00
6.0543578e-01,1.1080501e+01,1.1080501e+01,1.1195146e+01,7.8539816e-01,5.1747856e+01,5.5032127e-01
5.8352398e-01,1.1186572e+01,1.1186572e+01,1.1307207e+01,7.8539816e-01,5.0671817e+01,6.2369701e-01
5.7716611e-01,1.1211650e+01,1.1211650e+01,1.1325576e+01,7.8539816e-01,5.4445961e+01,1.3663213e+00
5.6876980e-01,1.1247027e+01,1.1247027e+01,1.1360954e+01,7.8539816e-01,5.4631163e+01,1.5136710e+00
6.9870762e-01,1.0872941e+01,1.0872941e+01,1.0986867e+01,7.8539816e-01,6.1235011e+01,1.4031008e+00
5.8867641e-01,1.1155460e+01,1.1155460e+01,1.1273872e+01,7.8539816e-01,5.1063756e+01,6.1473410e-01
6.0894837e-01,1.1071739e+01,1.1071739e+01,1.1185666e+01,7.8539816e-01,5.2034931e+01,5.6347118e-01
6.2700962e-01,1.1032690e+01,1.1032690e+01,1.1146617e+01,7.8539816e-01,5.3516888e+01,6.7908410e-01
5.6177327e-01,1.1261978e+01,1.1261978e+01,1.1375904e+01,7.8539816e-01,5.4625185e+01,1.5263413e+00
6.0522382e-01,1.1081096e+01,1.1081096e+01,1.1195792e+01,7.8539816e-01,5.1736981e+01,5.5038435e-01
6.3987151e-01,1.1009417e+01,1.1009417e+01,1.1123343e+01,7.8539816e-01,5.4112242e+01,7.1546497e-01
6.7682153e-01,1.0883884e+01,1.0883884e+01,1.0997810e+01,7.8539816e-01,6.1216188e+01,1.4343482e+00
5.6083008e-01,1.1263915e+01,1.1263915e+01,1.1377842e+01,7.8539816e-01,5.4618853e+01,1.5261336e+00
5.7911074e-01,1.1205627e+01,1.1205627e+01,1.1319554e+01,7.8539816e-01,5.4474835e+01,1.3496818e+00
6.3124955e-01,1.1024779e+01,1.1024779e+01,1.1138706e+01,7.8539816e-01,5.3661486e+01,6.7980579e-01
5.9287679e-01,1.1130863e+01,1.1130863e+01,1.1247339e+01,7.8539816e-01,5.1421501e+01,6.1054231e-01
7.9367561e-01,1.0837094e+01,1.0837094e+01,1.0951021e+01,7.8539816e-01,5.5242016e+01,3.1683213e-02
5.5674264e-01,1.1271950e+01,1.1271950e+01,1.1385877e+01,7.8539816e-01,5.4597199e+01,1.5266976e+00
7.0897821e-01,1.0867805e+01,1.0867805e+01,1.0981732e+01,7.8539816e-01,6.1169717e+01,1.3678564e+00
5.8475289e-01,1.1181450e+01,1.1181450e+01,1.1299272e+01,7.8539816e-01,5.1262276e+01,6.7681217e-01
6.0810907e-01,1.1074660e+01,1.1074660e+01,1.1188587e+01,7.8539816e-01,5.2084934e+01,5.7555496e-01
6.2965443e-01,1.1027006e+01,1.1027006e+01,1.1140933e+01,7.8539816e-01,5.3615388e+01,6.7905808e-01
7.6590164e-01,1.0860597e+01,1.0860597e+01,1.0974524e+01,7.8539816e-01,5.8394952e+01,3.0123035e-01
6.5066858e-01,1.0994825e+01,1.0994825e+01,1.1108751e+01,7.8539816e-01,5.4379015e+01,7.1629727e-01
6.5306932e-01,1.0991634e+01,1.0991634e+01,1.1105560e+01,7.8539816e-01,5.4435593e+01,7.1602330e-01
6.5334731e-01,1.0991203e+01,1.0991203e+01,1.1105129e+01,7.8539816e-01,5.4450604e+01,7.1745902e-01
6.1715894e-01,1.1055492e+01,1.1055492e+01,1.1169419e+01,7.8539816e-01,5.2968266e+01,6.4963142e-01
5.7807439e-01,1.1207368e+01,1.1207368e+01,1.1321294e+01,7.8539816e-01,5.4445232e+01,1.3503932e+00
8.0251364e-01,1.0830423e+01,1.0830423e+01,1.0944349e+01,7.8539816e-01,1.2246783e+02,8.4186908e-01
5.5342348e-01,1.1289300e+01,1.1289300e+01,1.1403226e+01,7.8539816e-01,5.4376952e+01,1.4854174e+00
8.0251364e-01,1.0830423e+01,1.0830423e+01,1.0944349e+01,7.8539816e-01,1.2546424e+02,7.8608723e-01
6.7419015e-01,1.0909918e+01,1.0909918e+01,1.1023845e+01,7.8539816e-01,6.0338274e+01,1.3252072e+00
6.7417095e-01,1.0967371e+01,1.0967371e+01,1.1081298e+01,7.8539816e-01,5.5029594e+01,7.2481607e-01
7.1690411e-01,1.0875289e+01,1.0875289e+01,1.0989215e+01,7.8539816e-01,6.1108665e+01,1.3314600e+00
7.5642263e-01,1.0873368e+01,1.0873368e+01,1.0987295e+01,7.8539816e-01,5.6456214e+01,3.0493170e-01
5.7171417e-01,1.1236748e+01,1.1236748e+01,1.1350674e+01,7.8539816e-01,5.4409404e+01,1.4122135e+00
5.7740206e-01,1.1206229e+01,1.1206229e+01,1.1320156e+01,7.8539816e-01,5.4384876e+01,1.3267932e+00
5.7326610e-01,1.1221784e+01,1.1221784e+01,1.1335711e+01,7.8539816e-01,5.4104658e+01,1.2703621e+00
5.7524677e-01,1.1215525e+01,1.1215525e+01,1.1329452e+01,7.8539816e-01,5.4126986e+01,1.2661369e+00
5.9039576e-01,1.1145072e+01,1.1145072e+01,1.1262910e+01,7.8539816e-01,5.1159527e+01,6.0740856e-01
5.5720652e-01,1.1269588e+01,1.1269588e+01,1.1383515e+01,7.8539816e-01,5.4621635e+01,1.5317552e+00
6.9455995e-01,1.0882092e+01,1.0882092e+01,1.0996018e+01,7.8539816e-01,6.0920967e+01,1.3592438e+00
6.5700792e-01,1.0984277e+01,1.0984277e+01,1.1098204e+01,7.8539816e-01,5.4727918e+01,7.5186052e-01
5.9398416e-01,1.1120326e+01,1.1120326e+01,1.1238773e+01,7.8539816e-01,5.0913138e+01,5.4283022e-01
6.2183785e-01,1.1049407e+01,1.1049407e+01,1.1163333e+01,7.8539816e-01,5.3454057e+01,7.1449359e-01
7.8668521e-01,1.0841976e+01,1.0841976e+01,1.0955902e+01,7.8539816e-01,6.1184002e+01,2.7472567e-01
6.3942308e-01,1.1009747e+01,1.1009747e+01,1.1123673e+01,7.8539816e-01,5.4152104e+01,7.2548261e-01
7.6387220e-01,1.0863345e+01,1.0863345e+01,1.0977272e+01,7.8539816e-01,5.7989607e+01,3.0297033e-01
5.5631049e-01,1.1280791e+01,1.1280791e+01,1.1394718e+01,7.8539816e-01,5.4406034e+01,1.4840914e+00
6.3125801e-01,1.1028540e+01,1.1028540e+01,1.1142466e+01,7.8539816e-01,5.3842059e+01,7.2355778e-01
5.6522418e-01,1.1259122e+01,1.1259122e+01,1.1373049e+01,7.8539816e-01,5.4370557e+01,1.4419635e+00
5.9542689e-01,1.1111796e+01,1.1111796e+01,1.1229535e+01,7.8539816e-01,5.1067329e+01,5.4245438e-01
6.5055502e-01,1.0991222e+01,1.0991222e+01,1.1105149e+01,7.8539816e-01,5.4626454e+01,7.6074552e-01
5.6430366e-01,1.1261999e+01,1.1261999e+01,1.1375925e+01,7.8539816e-01,5.4372592e+01,1.4471811e+00
5.6239825e-01,1.1269358e+01,1.1269358e+01,1.1383284e+01,7.8539816e-01,5.4347248e+01,1.4487951e+00
7.0400668e-01,1.0879216e+01,1.0879216e+01,1.0993142e+01,7.8539816e-01,6.0814864e+01,1.3160798e+00
7.0426469e-01,1.0876159e+01,1.0876159e+01,1.0990085e+01,7.8539816e-01,6.0932601e+01,1.3364125e+00
6.2481247e-01,1.1042654e+01,1.1042654e+01,1.1156580e+01,7.8539816e-01,5.3574083e+01,7.1630318e-01
5.8740326e-01,1.1162166e+01,1.1162166e+01,1.1281702e+01,7.8539816e-01,5.0825379e+01,6.0222208e-01
7.6957829e-01,1.0856590e+01,1.0856590e+01,1.0970517e+01,7.8539816e-01,5.9749032e+01,3.6643470e-01
6.3528987e-01,1.1021711e+01,1.1021711e+01,1.1135638e+01,7.8539816e-01,5.4042890e+01,7.4104110e-01
6.0520510e-01,1.1080956e+01,1.1080956e+01,1.1195775e+01,7.8539816e-01,5.1709019e+01,5.4716253e-01
5.9765634e-01,1.1100448e+01,1.1100448e+01,1.1218281e+01,7.8539816e-01,5.0993417e+01,5.1598591e-01
6.4893330e-01,1.0997145e+01,1.0997145e+01,1.1111071e+01,7.8539816e-01,5.4337533e+01,7.1639138e-01
5.8908334e-01,1.1152456e+01,1.1152456e+01,1.1271113e+01,7.8539816e-01,5.0996026e+01,6.0322027e-01
7.9567382e-01,1.0837263e+01,1.0837263e+01,1.0951189e+01,7.8539816e-01,6.3846419e+01,4.1859835e-01
6.4308238e-01,1.1003023e+01,1.1003023e+01,1.1116950e+01,7.8539816e-01,5.4314685e+01,7.3695505e-01
5.9719323e-01,1.1107140e+01,1.1107140e+01,1.1221250e+01,7.8539816e-01,5.1868333e+01,6.1756595e-01
5.9977214e-01,1.1097972e+01,1.1097972e+01,1.1212900e+01,7.8539816e-01,5.1700821e+01,5.8040526e-01
6.9455898e-01,1.0888344e+01,1.0888344e+01,1.1002270e+01,7.8539816e-01,6.0668191e+01,1.3185765e+00
5.8607497e-01,1.1170538e+01,1.1170538e+01,1.1290756e+01,7.8539816e-01,5.0693020e+01,6.0173915e-01
5.8680953e-01,1.1166988e+01,1.1166988e+01,1.1285809e+01,7.8539816e-01,5.1012479e+01,6.2796775e-01
5.6929858e-01,1.1243727e+01,1.1243727e+01,1.1357654e+01,7.8539816e-01,5.3941863e+01,1.2660321e+00
6.8204408e-01,1.0897120e+01,1.0897120e+01,1.1011046e+01,7.8539816e-01,6.0640096e+01,1.3445565e+00
5.9355778e-01,1.1125371e+01,1.1125371e+01,1.1242462e+01,7.8539816e-01,5.1272418e+01,5.8560154e-01
6.2177256e-01,1.1054954e+01,1.1054954e+01,1.1168881e+01,7.8539816e-01,5.3610201e+01,7.5571376e-01
5.5611239e-01,1.1281841e+01,1.1281841e+01,1.1395768e+01,7.8539816e-01,5.4398885e+01,1.4830002e+00
5.6722631e-01,1.1251548e+01,1.1251548e+01,1.1365474e+01,7.8539816e-01,5.4395751e+01,1.4389673e+00
5.8472141e-01,1.1183276e+01,1.1183276e+01,1.1299823e+01,7.8539816e-01,5.1496752e+01,7.0606574e-01
6.8661931e-01,1.0895289e+01,1.0895289e+01,1.1009216e+01,7.8539816e-01,6.0584039e+01,1.3260354e+00
5.8272581e-01,1.1199293e+01,1.1199293e+01,1.1313219e+01,7.8539816e-01,5.4125807e+01,1.2251455e+00
7.5957692e-01,1.0869585e+01,1.0869585e+01,1.0983511e+01,7.8539816e-01,5.7903149e+01,3.5656620e-01
5.5377610e-01,1.1288380e+01,1.1288380e+01,1.1402306e+01,7.8539816e-01,5.4377120e+01,1.4841259e+00
6.8845592e-01,1.0892277e+01,1.0892277e+01,1.1006203e+01,7.8539816e-01,6.0669575e+01,1.3343232e+00
6.1050071e-01,1.1068668e+01,1.1068668e+01,1.1182594e+01,7.8539816e-01,5.2269880e+01,5.8460278e-01
6.4517255e-01,1.0999493e+01,1.0999493e+01,1.1113419e+01,7.8539816e-01,5.4407524e+01,7.4496473e-01
5.9281744e-01,1.1129003e+01,1.1129003e+01,1.1246900e+01,7.8539816e-01,5.1091982e+01,5.7398980e-01
5.8218371e-01,1.1195043e+01,1.1195043e+01,1.1316747e+01,7.8539816e-01,5.0444782e+01,6.1358295e-01
6.5961820e-01,1.0981914e+01,1.0981914e+01,1.1095840e+01,7.8539816e-01,5.4753425e+01,7.4532727e-01
6.2741635e-01,1.1035871e+01,1.1035871e+01,1.1149798e+01,7.8539816e-01,5.3654659e+01,7.1126858e-01
5.9236142e-01,1.1132573e+01,1.1132573e+01,1.1250123e+01,7.8539816e-01,5.1186942e+01,5.8929977e-01
6.7550560e-01,1.0906331e+01,1.0906331e+01,1.1020257e+01,7.8539816e-01,6.0404820e+01,1.3265608e+00
5.8320067e-01,1.1188643e+01,1.1188643e+01,1.1309855e+01,7.8539816e-01,5.0535474e+01,6.1313262e-01
6.9180637e-01,1.0890040e+01,1.0890040e+01,1.1003966e+01,7.8539816e-01,6.0672486e+01,1.3264914e+00
5.8493917e-01,1.1179519e+01,1.1179519e+01,1.1302264e+01,7.8539816e-01,5.0000000e+01,5.4911122e-01
5.7362615e-01,1.1220539e+01,1.1220539e+01,1.1334465e+01,7.8539816e-01,5.4111609e+01,1.2702690e+00
6.2085004e-01,1.1057982e+01,1.1057982e+01,1.1171908e+01,7.8539816e-01,5.3602900e+01,7.6244281e-01
5.8836529e-01,1.1156003e+01,1.1156003e+01,1.1275815e+01,7.8539816e-01,5.0722755e+01,5.8232384e-01
5.8569910e-01,1.1174637e+01,1.1174637e+01,1.1297247e+01,7.8539816e-01,5.0000000e+01,5.4227370e-01
5.9578701e-01,1.1109532e+01,1.1109532e+01,1.1227174e+01,7.8539816e-01,5.1084508e+01,5.4014973e-01
6.5007878e-01,1.0992124e+01,1.0992124e+01,1.1106051e+01,7.8539816e-01,5.4609356e+01,7.6039473e-01
6.0478468e-01,1.1082927e+01,1.1082927e+01,1.1197357e+01,7.8539816e-01,5.1796548e+01,5.6048222e-01
6.7802624e-01,1.0904384e+01,1.0904384e+01,1.1018311e+01,7.8539816e-01,6.0414854e+01,1.3223249e+00
6.2594072e-01,1.1040251e+01,1.1040251e+01,1.1154177e+01,7.8539816e-01,5.3623691e+01,7.1815891e-01
6.7249208e-01,1.0968627e+01,1.0968627e+01,1.1082554e+01,7.8539816e-01,5.5057800e+01,7.3755368e-01
6.0925012e-01,1.1072855e+01,1.1072855e+01,1.1186782e+01,7.8539816e-01,5.2283549e+01,5.9558688e-01
7.9923915e-01,1.0833697e+01,1.0833697e+01,1.0947624e+01,7.8539816e-01,6.3471653e+01,1.7788565e-01
6.6139858e-01,1.0979018e+01,1.0979018e+01,1.1092945e+01,7.8539816e-01,5.4872468e+01,7.5759312e-01
5.9152752e-01,1.1137690e+01,1.1137690e+01,1.1255491e+01,7.8539816e-01,5.1144472e+01,5.9365582e-01
6.6701030e-01,1.0973835e+01,1.0973835e+01,1.1087761e+01,7.8539816e-01,5.4950101e+01,7.4507894e-01
6.1988958e-01,1.1061192e+01,1.1061192e+01,1.1175118e+01,7.8539816e-01,5.3597573e+01,7.6991725e-01
6.7965488e-01,1.0900314e+01,1.0900314e+01,1.1014240e+01,7.8539816e-01,6.0566570e+01,1.3394160e+00
6.2920028e-01,1.1030701e+01,1.1030701e+01,1.1144628e+01,7.8539816e-01,5.3697547e+01,7.0403170e-01
7.7900018e-01,1.0847367e+01,1.0847367e+01,1.0961293e+01,7.8539816e-01,6.0713352e+01,3.2956632e-01
6.1461928e-01,1.1066853e+01,1.1066853e+01,1.1181069e+01,7.8539816e-01,5.1836951e+01,5.2883032e-01
6.0035067e-01,1.1092131e+01,1.1092131e+01,1.1209766e+01,7.8539816e-01,5.1011828e+01,5.0249523e-01
6.3884750e-01,1.1013673e+01,1.1013673e+01,1.1127599e+01,7.8539816e-01,5.4174360e+01,7.4227849e-01
7.7593579e-01,1.0849537e+01,1.0849537e+01,1.0963464e+01,7.8539816e-01,6.0633741e+01,3.6031491e-01
7.6258207e-01,1.0865244e+01,1.0865244e+01,1.0979171e+01,7.8539816e-01,5.7957447e+01,3.1906927e-01
5.9161191e-01,1.1135934e+01,1.1135934e+01,1.1254515e+01,7.8539816e-01,5.0947605e+01,5.7178237e-01
6.0843094e-01,1.1074160e+01,1.1074160e+01,1.1188285e+01,7.8539816e-01,5.1859488e+01,5.4873695e-01
6.0867113e-01,1.1074313e+01,1.1074313e+01,1.1188240e+01,7.8539816e-01,5.2242156e+01,5.9367120e-01
6.0323436e-01,1.1086476e+01,1.1086476e+01,1.1201777e+01,7.8539816e-01,5.1604631e+01,5.4743593e-01
6.3656594e-01,1.1019698e+01,1.1019698e+01,1.1133625e+01,7.8539816e-01,5.4105480e+01,7.4716256e-01
6.6974720e-01,1.0971329e+01,1.0971329e+01,1.1085255e+01,7.8539816e-01,5.4988816e+01,7.3887388e-01
6.1635161e-01,1.1062671e+01,1.1062671e+01,1.1176597e+01,7.8539816e-01,5.3215098e+01,7.0774671e-01
7.9841012e-01,1.0834526e+01,1.0834526e+01,1.0948453e+01,7.8539816e-01,6.3483840e+01,2.2269620e-01
6.2710238e-01,1.1037340e+01,1.1037340e+01,1.1151266e+01,7.8539816e-01,5.3662530e+01,7.1675923e-01
8.0251364e-01,1.0830423e+01,1.0830423e+01,1.0944349e+01,7.8539816e-01,1.1398381e+02,8.8873498e-01
5.5342348e-01,1.1348956e+01,1.1348956e+01,1.1471059e+01,7.8539816e-01,5.1095781e+01,9.2899377e-01
8.0251364e-01,1.0830423e+01,1.0830423e+01,1.0944349e+01,7.8539816e-01,1.1398145e+02,8.8775987e-01
5.6894183e-01,1.1276676e+01,1.1276676e+01,1.1401154e+01,7.8539816e-01,5.0265953e+01,7.0514845e-01
6.7419015e-01,1.0887379e+01,1.0887379e+01,1.1001306e+01,7.8539816e-01,6.1129751e+01,1.4313362e+00
5.5430817e-01,1.1342083e+01,1.1342083e+01,1.1462371e+01,7.8539816e-01,5.1269970e+01,9.2525543e-01
6.7340947e-01,1.0961853e+01,1.0961853e+01,1.1075779e+01,7.8539816e-01,5.5733118e+01,8.3826204e-01
7.6370341e-01,1.0864097e+01,1.0864097e+01,1.0978023e+01,7.8539816e-01,5.8568254e+01,3.5057888e-01
5.7361051e-01,1.1248890e+01,1.1248890e+01,1.1372745e+01,7.8539816e-01,5.0234488e+01,6.6600769e-01
7.1551967e-01,1.0864534e+01,1.0864534e+01,1.0978461e+01,7.8539816e-01,6.1478822e+01,1.4152094e+00
5.8288770e-01,1.1191307e+01,1.1191307e+01,1.1313565e+01,7.8539816e-01,5.0260174e+01,5.9006955e-01
6.2230042e-01,1.1060998e+01,1.1060998e+01,1.1174925e+01,7.8539816e-01,5.3803181e+01,8.0616753e-01
5.8505976e-01,1.1176954e+01,1.1176954e+01,1.1297943e+01,7.8539816e-01,5.0524509e+01,5.9486027e-01
6.2473841e-01,1.1046066e+01,1.1046066e+01,1.1159992e+01,7.8539816e-01,5.3660793e+01,7.4060785e-01
7.8803760e-01,1.0841047e+01,1.0841047e+01,1.0954973e+01,7.8539816e-01,5.6057105e+01,6.5123898e-02
7.9603011e-01,1.0835225e+01,1.0835225e+01,1.0949152e+01,7.8539816e-01,5.8073753e+01,4.2851189e-02
5.8001397e-01,1.1210010e+01,1.1210010e+01,1.1333146e+01,7.8539816e-01,5.0143134e+01,6.0465455e-01
6.1230231e-01,1.1076459e+01,1.1076459e+01,1.1193954e+01,7.8539816e-01,5.0968572e+01,4.6715883e-01
6.3114772e-01,1.1030804e+01,1.1030804e+01,1.1144731e+01,7.8539816e-01,5.3882893e+01,7.3765036e-01
6.0584984e-01,1.1085346e+01,1.1085346e+01,1.1203272e+01,7.8539816e-01,5.0883029e+01,4.7788798e-01
6.1657205e-01,1.1070276e+01,1.1070276e+01,1.1187346e+01,7.8539816e-01,5.1071487e+01,4.6311980e-01
6.6041499e-01,1.0978111e+01,1.0978111e+01,1.1092037e+01,7.8539816e-01,5.5057610e+01,7.9206797e-01
5.7665769e-01,1.1229573e+01,1.1229573e+01,1.1349368e+01,7.8539816e-01,5.1024929e+01,7.2316055e-01
5.8143705e-01,1.1201080e+01,1.1201080e+01,1.1323978e+01,7.8539816e-01,5.0142429e+01,5.9230193e-01
6.8043848e-01,1.0882075e+01,1.0882075e+01,1.0996002e+01,7.8539816e-01,6.1167821e+01,1.4226864e+00
6.3925777e-01,1.1009651e+01,1.1009651e+01,1.1123577e+01,7.8539816e-01,5.4137598e+01,7.2230364e-01
5.7847452e-01,1.1220469e+01,1.1220469e+01,1.1344362e+01,7.8539816e-01,5.0000000e+01,6.0499536e-01
6.2869281e-01,1.1034069e+01,1.1034069e+01,1.1147996e+01,7.8539816e-01,5.3734516e+01,7.2015069e-01
6.4254092e-01,1.1004439e+01,1.1004439e+01,1.1118365e+01,7.8539816e-01,5.4297302e+01,7.3795341e-01
6.5852988e-01,1.0983872e+01,1.0983872e+01,1.1097799e+01,7.8539816e-01,5.5000350e+01,8.0362271e-01
5.8203539e-01,1.1195970e+01,1.1195970e+01,1.1317696e+01,7.8539816e-01,5.0444513e+01,6.1488732e-01
6.4982298e-01,1.0996776e+01,1.0996776e+01,1.1110703e+01,7.8539816e-01,5.4635419e+01,7.8148740e-01
6.6515863e-01,1.0972919e+01,1.0972919e+01,1.1086845e+01,7.8539816e-01,5.5224072e+01,7.9920533e-01
6.9134979e-01,1.0876619e+01,1.0876619e+01,1.0990546e+01,7.8539816e-01,6.1167865e+01,1.4055028e+00
6.9553215e-01,1.0874528e+01,1.0874528e+01,1.0988455e+01,7.8539816e-01,6.1328031e+01,1.4246322e+00
6.0960176e-01,1.1080870e+01,1.1080870e+01,1.1198881e+01,7.8539816e-01,5.0825986e+01,4.6431977e-01
7.9848503e-01,1.0833410e+01,1.0833410e+01,1.0947337e+01,7.8539816e-01,5.8072690e+01,2.6541165e-02
6.6832325e-01,1.0969720e+01,1.0969720e+01,1.1083646e+01,7.8539816e-01,5.5309292e+01,7.9972680e-01
6.5187924e-01,1.0993252e+01,1.0993252e+01,1.1107179e+01,7.8539816e-01,5.4708171e+01,7.8443552e-01
6.3201725e-01,1.1024026e+01,1.1024026e+01,1.1137953e+01,7.8539816e-01,5.3806570e+01,7.0389803e-01
7.6863402e-01,1.0855699e+01,1.0855699e+01,1.0969626e+01,7.8539816e-01,5.7472385e+01,2.0852299e-01
7.0449208e-01,1.0870048e+01,1.0870048e+01,1.0983975e+01,7.8539816e-01,6.1167348e+01,1.3786200e+00
6.7033571e-01,1.0967208e+01,1.0967208e+01,1.1081134e+01,7.8539816e-01,5.5491586e+01,8.2242998e-01
5.7570031e-01,1.1235924e+01,1.1235924e+01,1.1359319e+01,7.8539816e-01,5.0265260e+01,6.5205181e-01
6.6294443e-01,1.0975584e+01,1.0975584e+01,1.1089510e+01,7.8539816e-01,5.5123634e+01,7.9203059e-01
5.7442025e-01,1.1243917e+01,1.1243917e+01,1.1367615e+01,7.8539816e-01,5.0240851e+01,6.6012930e-01
5.8942732e-01,1.1150483e+01,1.1150483e+01,1.1272431e+01,7.8539816e-01,5.0000000e+01,5.0790492e-01
5.7631386e-01,1.1231503e+01,1.1231503e+01,1.1351471e+01,7.8539816e-01,5.0998806e+01,7.2311346e-01
6.8762501e-01,1.0878482e+01,1.0878482e+01,1.0992408e+01,7.8539816e-01,6.1230351e+01,1.4214163e+00
6.0377907e-01,1.1088951e+01,1.1088951e+01,1.1207286e+01,7.8539816e-01,5.0772231e+01,4.7546831e-01
6.2724818e-01,1.1038800e+01,1.1038800e+01,1.1152727e+01,7.8539816e-01,5.3715132e+01,7.3007540e-01
5.9370608e-01,1.1122043e+01,1.1122043e+01,1.1242971e+01,7.8539816e-01,5.0104030e+01,4.7470049e-01
7.6605770e-01,1.0860391e+01,1.0860391e+01,1.0974318e+01,7.8539816e-01,5.8432548e+01,3.0156589e-01
7.8442128e-01,1.0843501e+01,1.0843501e+01,1.0957427e+01,7.8539816e-01,6.0880944e+01,2.7259894e-01
7.0856573e-01,1.0868011e+01,1.0868011e+01,1.0981938e+01,7.8539816e-01,6.1257743e+01,1.3860255e+00
7.7201347e-01,1.0853073e+01,1.0853073e+01,1.0966999e+01,7.8539816e-01,6.0035471e+01,3.4567675e-01
6.5645523e-01,1.0985227e+01,1.0985227e+01,1.1099154e+01,7.8539816e-01,5.4892948e+01,7.9090782e-01
5.8836488e-01,1.1155925e+01,1.1155925e+01,1.1276531e+01,7.8539816e-01,5.0498515e+01,5.6084152e-01
